1256,63.985,1386599185,user_group-6,3.608216,,{'Home': 3.606416940689087}
1257,64.099,1386599185,user_group-2,9.982400,,{'Chirp': 7.010206937789917}
1258,64.186,1386599185,user_group-3,7.278561,,{'Follow': 7.2774810791015625}
1259,64.212,1386599185,user_group-2,10.050155,,{'Chirp': 7.087272882461548}
1260,64.267,1386599185,user_group-3,7.293958,,{'Follow': 7.292820930480957}
1261,64.337,1386599185,user_group-2,10.024710,,{'Chirp': 7.08558988571167}
1262,64.355,1386599185,user_group-6,3.621491,,{'Home': 3.618983030319214}
1263,64.359,1386599185,user_group-6,3.567200,,{'Home': 3.5655038356781006}
1264,64.383,1386599185,user_group-2,10.066551,,{'Chirp': 7.110532999038696}
1265,64.445,1386599185,user_group-2,10.038654,,{'Chirp': 7.064934968948364}
1266,64.527,1386599185,user_group-6,3.456453,,{'Home': 3.4548499584198}
1267,64.578,1386599185,user_group-5,3.236855,,{'View_profile': 3.235748052597046}
1268,64.610,1386599185,user_group-6,3.380465,,{'Home': 3.3776590824127197}
1269,64.634,1386599185,user_group-2,9.928049,,{'Chirp': 6.9827070236206055}
1270,64.668,1386599185,user_group-2,10.168813,,{'Chirp': 7.056661128997803}
1271,64.749,1386599186,user_group-6,3.215002,,{'Home': 3.2134830951690674}
1272,64.785,1386599186,user_group-6,3.270082,,{'Home': 3.26855206489563}
1273,64.813,1386599186,user_group-2,10.058598,,{'Chirp': 6.991197109222412}
1274,64.884,1386599186,user_group-6,3.271477,,{'Home': 3.268882989883423}
1275,64.969,1386599186,user_group-2,10.135293,,{'Chirp': 7.007556915283203}
1276,64.982,1386599186,user_group-5,3.182809,,{'View_profile': 3.181746006011963}
1277,65.009,1386599186,user_group-2,9.930845,,{'Chirp': 6.870382070541382}
1278,65.019,1386599186,user_group-2,9.933577,,{'Chirp': 6.826807975769043}
1279,65.146,1386599186,user_group-6,3.323218,,{'Home': 3.321660041809082}
1280,65.163,1386599186,user_group-4,7.185678,,{'Unfollow': 7.180459976196289}
1281,65.171,1386599186,user_group-2,10.048996,,{'Chirp': 6.894654035568237}
1282,65.222,1386599186,user_group-5,3.227166,,{'View_profile': 3.226025104522705}
1283,65.226,1386599186,user_group-2,9.994097,,{'Chirp': 6.885462999343872}
1284,65.238,1386599186,user_group-2,10.088026,,{'Chirp': 6.9360268115997314}
1285,65.352,1386599186,user_group-2,10.064659,,{'Chirp': 6.949954986572266}
1286,65.359,1386599186,user_group-5,3.244478,,{'View_profile': 3.2428739070892334}
1287,65.438,1386599186,user_group-6,3.400997,,{'Home': 3.399106979370117}
1288,65.595,1386599186,user_group-6,3.554076,,{'Home': 3.5525569915771484}
1289,65.649,1386599186,user_group-6,3.441506,,{'Home': 3.4386179447174072}
1290,65.718,1386599187,user_group-5,3.345207,,{'View_profile': 3.3441708087921143}
1291,65.753,1386599187,user_group-4,7.020757,,{'Unfollow': 7.019783973693848}
1292,65.759,1386599187,user_group-2,10.241571,,{'Chirp': 6.971023082733154}
1293,65.801,1386599187,user_group-2,10.226565,,{'Chirp': 6.963315963745117}
1294,65.843,1386599187,user_group-2,10.261026,,{'Chirp': 6.976947069168091}
1295,65.874,1386599187,user_group-6,3.474860,,{'Home': 3.473336935043335}
1296,65.891,1386599187,user_group-6,3.496498,,{'Home': 3.494939088821411}
1297,66.042,1386599187,user_group-2,10.387496,,{'Chirp': 7.109038829803467}
1298,66.046,1386599187,user_group-2,10.200524,,{'Chirp': 7.013538122177124}
1299,66.105,1386599187,user_group-2,10.251255,,{'Chirp': 7.027472972869873}
1300,66.141,1386599187,user_group-2,10.230998,,{'Chirp': 6.931128978729248}
1301,66.183,1386599187,user_group-2,10.198802,,{'Chirp': 6.846083879470825}
1302,66.194,1386599187,user_group-5,3.425340,,{'View_profile': 3.423804998397827}
1303,66.220,1386599187,user_group-3,7.692256,,{'Follow': 7.690706968307495}
1304,66.221,1386599187,user_group-6,3.481661,,{'Home': 3.48010516166687}
1305,66.279,1386599187,user_group-5,3.461815,,{'View_profile': 3.460628032684326}
1306,66.323,1386599187,user_group-2,10.320012,,{'Chirp': 6.900960922241211}
1307,66.458,1386599187,user_group-6,3.674134,,{'Home': 3.6716160774230957}
1308,66.476,1386599187,user_group-2,10.322581,,{'Chirp': 6.9112632274627686}
1309,66.502,1386599187,user_group-5,3.551845,,{'View_profile': 3.550278902053833}
1310,66.518,1386599187,user_group-2,10.348308,,{'Chirp': 6.895470142364502}
1311,66.531,1386599187,user_group-6,3.653511,,{'Home': 3.651998996734619}
1312,66.635,1386599187,user_group-6,3.589827,,{'Home': 3.5882370471954346}
1313,66.640,1386599187,user_group-2,10.378311,,{'Chirp': 6.933106899261475}
1314,66.686,1386599188,user_group-5,3.491119,,{'View_profile': 3.4895129203796387}
1315,66.768,1386599188,user_group-6,3.579952,,{'Home': 3.5777180194854736}
1316,66.787,1386599188,user_group-3,7.436765,,{'Follow': 7.435328960418701}
1317,66.872,1386599188,user_group-6,3.544480,,{'Home': 3.5415139198303223}
1318,66.932,1386599188,user_group-2,10.392042,,{'Chirp': 7.018265008926392}
1319,67.008,1386599188,user_group-2,10.503518,,{'Chirp': 7.05242395401001}
1320,67.010,1386599188,user_group-5,3.531876,,{'View_profile': 3.5308480262756348}
1321,67.073,1386599188,user_group-2,10.512539,,{'Chirp': 7.092065095901489}
1322,67.137,1386599188,user_group-2,10.469833,,{'Chirp': 6.9760589599609375}
1323,67.140,1386599188,user_group-2,10.527504,,{'Chirp': 7.081005096435547}
1324,67.360,1386599188,user_group-2,10.380410,,{'Chirp': 6.90236496925354}
1325,67.409,1386599188,user_group-1,17.018209,,{'Register_new_user': 6.4626898765563965}
1326,67.463,1386599188,user_group-6,3.478216,,{'Home': 3.476688861846924}
1327,67.524,1386599188,user_group-3,7.331746,,{'Follow': 7.33056116104126}
1328,67.542,1386599188,user_group-2,10.450448,,{'Chirp': 6.845818996429443}
1329,67.683,1386599189,user_group-2,10.469022,,{'Chirp': 6.790287971496582}
1330,67.687,1386599189,user_group-2,10.486146,,{'Chirp': 6.810874938964844}
1331,67.724,1386599189,user_group-3,7.166691,,{'Follow': 7.165198087692261}
1332,67.788,1386599189,user_group-3,7.105277,,{'Follow': 7.10370397567749}
1333,67.875,1386599189,user_group-2,10.537782,,{'Chirp': 6.8701300621032715}
1334,67.926,1386599189,user_group-2,10.627600,,{'Chirp': 6.973292112350464}
1335,67.961,1386599189,user_group-6,3.606201,,{'Home': 3.6046829223632812}
1336,68.007,1386599189,user_group-6,3.647014,,{'Home': 3.6454691886901855}
1337,68.027,1386599189,user_group-2,10.566179,,{'Chirp': 6.892575025558472}
1338,68.114,1386599189,user_group-5,3.536208,,{'View_profile': 3.5344488620758057}
1339,68.157,1386599189,user_group-3,7.246685,,{'Follow': 7.244477987289429}
1340,68.239,1386599189,user_group-6,3.711169,,{'Home': 3.7096028327941895}
1341,68.299,1386599189,user_group-3,7.201320,,{'Follow': 7.200304985046387}
1342,68.302,1386599189,user_group-1,17.087120,,{'Register_new_user': 6.83968710899353}
1343,68.345,1386599189,user_group-6,3.735121,,{'Home': 3.7333309650421143}
1344,68.365,1386599189,user_group-2,10.673986,,{'Chirp': 6.815043926239014}
1345,68.389,1386599189,user_group-2,10.573722,,{'Chirp': 6.775705099105835}
1346,68.478,1386599189,user_group-6,3.729366,,{'Home': 3.7278449535369873}
1347,68.480,1386599189,user_group-2,10.581056,,{'Chirp': 6.790217876434326}
1348,68.501,1386599189,user_group-6,3.715602,,{'Home': 3.7134439945220947}
1349,68.506,1386599189,user_group-2,10.797675,,{'Chirp': 6.859527111053467}
1350,68.596,1386599189,user_group-5,3.613796,,{'View_profile': 3.6120998859405518}
1351,68.619,1386599189,user_group-6,3.734919,,{'Home': 3.7333641052246094}
1352,68.698,1386599190,user_group-2,10.457368,,{'Chirp': 6.830127954483032}
1353,68.755,1386599190,user_group-2,11.005902,,{'Chirp': 7.013587951660156}
1354,68.782,1386599190,user_group-6,3.636039,,{'Home': 3.6344969272613525}
1355,68.786,1386599190,user_group-2,10.497720,,{'Chirp': 6.8513500690460205}
1356,68.810,1386599190,user_group-5,3.587138,,{'View_profile': 3.5860910415649414}
1357,68.920,1386599190,user_group-2,10.532255,,{'Chirp': 6.826884984970093}
1358,68.939,1386599190,user_group-5,3.579459,,{'View_profile': 3.578420877456665}
1359,68.967,1386599190,user_group-2,10.444278,,{'Chirp': 6.809685945510864}
1360,69.035,1386599190,user_group-2,10.468348,,{'Chirp': 6.806896924972534}
1361,69.086,1386599190,user_group-2,10.306070,,{'Chirp': 6.761802911758423}
1362,69.127,1386599190,user_group-5,3.408931,,{'View_profile': 3.4076039791107178}
1363,69.241,1386599190,user_group-6,3.645503,,{'Home': 3.642598867416382}
1364,69.253,1386599190,user_group-6,3.814838,,{'Home': 3.8131589889526367}
1365,69.403,1386599190,user_group-6,3.754677,,{'Home': 3.752408981323242}
1366,69.434,1386599190,user_group-2,10.561921,,{'Chirp': 6.924746036529541}
1367,69.450,1386599190,user_group-2,10.545084,,{'Chirp': 6.920330047607422}
1368,69.551,1386599190,user_group-6,3.659580,,{'Home': 3.6570959091186523}
1369,69.572,1386599190,user_group-6,3.697496,,{'Home': 3.6959381103515625}
1370,69.576,1386599190,user_group-2,10.600173,,{'Chirp': 6.988089084625244}
1371,69.629,1386599190,user_group-2,10.683138,,{'Chirp': 7.016930103302002}
1372,69.690,1386599191,user_group-2,10.477148,,{'Chirp': 6.957513093948364}
1373,69.731,1386599191,user_group-5,3.537195,,{'View_profile': 3.535555124282837}
1374,69.780,1386599191,user_group-5,3.501828,,{'View_profile': 3.5007050037384033}
1375,69.869,1386599191,user_group-6,3.648003,,{'Home': 3.645174980163574}
1376,69.906,1386599191,user_group-2,10.428730,,{'Chirp': 6.997380018234253}
1377,69.919,1386599191,user_group-2,10.510397,,{'Chirp': 6.997471809387207}
1378,69.972,1386599191,user_group-5,3.470307,,{'View_profile': 3.4687139987945557}
1379,69.978,1386599191,user_group-6,3.519825,,{'Home': 3.516951084136963}
1380,70.046,1386599191,user_group-2,10.394243,,{'Chirp': 6.934721946716309}
1381,70.092,1386599191,user_group-6,3.561223,,{'Home': 3.5596652030944824}
1382,70.112,1386599191,user_group-2,10.528852,,{'Chirp': 7.024627923965454}
1383,70.170,1386599191,user_group-2,10.455095,,{'Chirp': 7.013053894042969}
1384,70.198,1386599191,user_group-6,3.562904,,{'Home': 3.5600390434265137}
1385,70.210,1386599191,user_group-2,10.450704,,{'Chirp': 6.9860451221466064}
1386,70.235,1386599191,user_group-5,3.549524,,{'View_profile': 3.5477800369262695}
1387,70.247,1386599191,user_group-2,10.439708,,{'Chirp': 6.940749883651733}
1388,70.290,1386599191,user_group-3,7.761060,,{'Follow': 7.759449005126953}
1389,70.331,1386599191,user_group-6,3.562180,,{'Home': 3.560671091079712}
1390,70.401,1386599191,user_group-6,3.528811,,{'Home': 3.5265190601348877}
1391,70.459,1386599191,user_group-5,3.449372,,{'View_profile': 3.4482100009918213}
1392,70.508,1386599191,user_group-2,10.356040,,{'Chirp': 6.907206058502197}
1393,70.567,1386599191,user_group-2,10.401504,,{'Chirp': 6.9573400020599365}
1394,70.584,1386599191,user_group-2,10.417410,,{'Chirp': 6.9428839683532715}
1395,70.637,1386599191,user_group-2,10.257679,,{'Chirp': 6.849843978881836}
1396,70.680,1386599192,user_group-2,10.384409,,{'Chirp': 6.911933898925781}
1397,70.779,1386599192,user_group-2,10.227061,,{'Chirp': 6.765819072723389}
1398,70.823,1386599192,user_group-2,10.811773,,{'Chirp': 7.0843799114227295}
1399,70.847,1386599192,user_group-2,11.253064,,{'Chirp': 7.406674146652222}
1400,70.876,1386599192,user_group-6,3.413316,,{'Home': 3.4117679595947266}
1401,70.891,1386599192,user_group-2,10.332270,,{'Chirp': 6.773007869720459}
1402,70.964,1386599192,user_group-2,10.157635,,{'Chirp': 6.689773082733154}
1403,71.140,1386599192,user_group-3,6.953984,,{'Follow': 6.95288610458374}
1404,71.265,1386599192,user_group-6,3.303378,,{'Home': 3.301772117614746}
1405,71.283,1386599192,user_group-3,7.015495,,{'Follow': 7.014216184616089}
1406,71.311,1386599192,user_group-6,3.304547,,{'Home': 3.301590919494629}
1407,71.323,1386599192,user_group-5,3.209028,,{'View_profile': 3.2079408168792725}
1408,71.334,1386599192,user_group-2,10.196008,,{'Chirp': 6.797048091888428}
1409,71.359,1386599192,user_group-2,10.284250,,{'Chirp': 6.868779897689819}
1410,71.441,1386599192,user_group-6,3.202725,,{'Home': 3.1998419761657715}
1411,71.557,1386599192,user_group-6,3.211280,,{'Home': 3.209743022918701}
1412,71.561,1386599192,user_group-2,10.257165,,{'Chirp': 6.8464601039886475}
1413,71.609,1386599192,user_group-2,9.912142,,{'Chirp': 6.739706993103027}
1414,71.675,1386599192,user_group-2,9.924571,,{'Chirp': 6.7828099727630615}
1415,71.731,1386599193,user_group-5,3.134786,,{'View_profile': 3.133819103240967}
1416,71.727,1386599193,user_group-6,3.248642,,{'Home': 3.2469499111175537}
1417,71.740,1386599193,user_group-6,3.238983,,{'Home': 3.2374799251556396}
1418,71.783,1386599193,user_group-2,10.037464,,{'Chirp': 6.878275156021118}
1419,71.850,1386599193,user_group-6,3.231154,,{'Home': 3.2295680046081543}
1420,71.975,1386599193,user_group-5,3.165509,,{'View_profile': 3.1632280349731445}
1421,71.977,1386599193,user_group-2,9.923819,,{'Chirp': 6.683071136474609}
1422,71.989,1386599193,user_group-6,3.207135,,{'Home': 3.2056288719177246}
1423,72.054,1386599193,user_group-4,6.891414,,{'Unfollow': 6.889984846115112}
1424,72.063,1386599193,user_group-5,3.123908,,{'View_profile': 3.122915029525757}
1425,72.119,1386599193,user_group-2,10.000222,,{'Chirp': 6.697721004486084}
1426,72.165,1386599193,user_group-2,9.918915,,{'Chirp': 6.596466064453125}
1427,72.169,1386599193,user_group-2,9.894311,,{'Chirp': 6.521581172943115}
1428,72.212,1386599193,user_group-5,3.085051,,{'View_profile': 3.083872079849243}
1429,72.266,1386599193,user_group-2,10.347198,,{'Chirp': 6.9602391719818115}
1430,72.430,1386599193,user_group-2,9.981124,,{'Chirp': 6.516804933547974}
1431,72.468,1386599193,user_group-4,6.714088,,{'Unfollow': 6.713101148605347}
1432,72.473,1386599193,user_group-6,3.231807,,{'Home': 3.228837013244629}
1433,72.525,1386599193,user_group-6,3.272728,,{'Home': 3.2710180282592773}
1434,72.613,1386599193,user_group-2,10.150101,,{'Chirp': 6.6632981300354}
1435,72.617,1386599193,user_group-2,10.084324,,{'Chirp': 6.627603054046631}
1436,72.644,1386599193,user_group-6,3.240757,,{'Home': 3.2392170429229736}
1437,72.752,1386599194,user_group-6,3.200863,,{'Home': 3.1993470191955566}
1438,72.770,1386599194,user_group-6,3.197998,,{'Home': 3.196442127227783}
1439,72.778,1386599194,user_group-2,10.154392,,{'Chirp': 6.681421995162964}
1440,72.832,1386599194,user_group-5,3.100324,,{'View_profile': 3.099224090576172}
1441,72.880,1386599194,user_group-5,3.099380,,{'View_profile': 3.0978939533233643}
1442,72.882,1386599194,user_group-2,10.008162,,{'Chirp': 6.536430835723877}
1443,72.974,1386599194,user_group-5,3.002158,,{'View_profile': 3.0010008811950684}
1444,73.013,1386599194,user_group-6,3.143433,,{'Home': 3.1404049396514893}
1445,73.041,1386599194,user_group-6,3.062952,,{'Home': 3.060487985610962}
1446,73.082,1386599194,user_group-2,9.990384,,{'Chirp': 6.474575996398926}
1447,73.166,1386599194,user_group-6,3.073939,,{'Home': 3.071737051010132}
1448,73.258,1386599194,user_group-5,3.022396,,{'View_profile': 3.021287202835083}
1449,73.287,1386599194,user_group-6,3.089333,,{'Home': 3.087785005569458}
1450,73.331,1386599194,user_group-2,9.946575,,{'Chirp': 6.472997188568115}
1451,73.332,1386599194,user_group-2,10.080056,,{'Chirp': 6.543635845184326}
1452,73.384,1386599194,user_group-2,9.977851,,{'Chirp': 6.518986940383911}
1453,73.441,1386599194,user_group-2,9.992156,,{'Chirp': 6.527513027191162}
1454,73.493,1386599194,user_group-6,3.162413,,{'Home': 3.160879135131836}
1455,73.508,1386599194,user_group-3,7.287994,,{'Follow': 7.2863359451293945}
1456,73.570,1386599194,user_group-2,10.067902,,{'Chirp': 6.510541915893555}
1457,73.578,1386599194,user_group-6,3.176813,,{'Home': 3.1752660274505615}
1458,73.589,1386599194,user_group-2,10.067499,,{'Chirp': 6.504413843154907}
1459,73.640,1386599194,user_group-5,3.180713,,{'View_profile': 3.1794419288635254}
1460,73.772,1386599195,user_group-2,10.098275,,{'Chirp': 6.577520132064819}
1461,73.786,1386599195,user_group-2,10.079565,,{'Chirp': 6.547414064407349}
1462,73.814,1386599195,user_group-3,7.027207,,{'Follow': 7.026095151901245}
1463,73.849,1386599195,user_group-2,10.057902,,{'Chirp': 6.536808967590332}
1464,73.872,1386599195,user_group-2,10.049860,,{'Chirp': 6.542628049850464}
1465,73.947,1386599195,user_group-2,10.578395,,{'Chirp': 6.777904987335205}
1466,73.952,1386599195,user_group-2,9.853115,,{'Chirp': 6.467872142791748}
1467,74.085,1386599195,user_group-6,3.208858,,{'Home': 3.205886125564575}
1468,74.138,1386599195,user_group-2,9.925901,,{'Chirp': 6.528941869735718}
1469,74.219,1386599195,user_group-2,9.881816,,{'Chirp': 6.487945079803467}
1470,74.288,1386599195,user_group-2,9.904523,,{'Chirp': 6.455930948257446}
1471,74.444,1386599195,user_group-3,6.719748,,{'Follow': 6.718677997589111}
1472,74.480,1386599195,user_group-2,10.034156,,{'Chirp': 6.4988319873809814}
1473,74.577,1386599195,user_group-3,7.053387,,{'Follow': 7.052364826202393}
1474,74.615,1386599195,user_group-5,3.291149,,{'View_profile': 3.2901298999786377}
1475,74.630,1386599195,user_group-6,3.365344,,{'Home': 3.3638100624084473}
1476,74.644,1386599195,user_group-3,6.856129,,{'Follow': 6.855030059814453}
1477,74.680,1386599196,user_group-6,3.368200,,{'Home': 3.366658926010132}
1478,74.738,1386599196,user_group-2,10.104013,,{'Chirp': 6.438759088516235}
1479,74.855,1386599196,user_group-6,3.413214,,{'Home': 3.4116811752319336}
1480,74.866,1386599196,user_group-2,10.198757,,{'Chirp': 6.438507080078125}
1481,74.920,1386599196,user_group-3,6.763651,,{'Follow': 6.762521028518677}
1482,74.970,1386599196,user_group-6,3.412541,,{'Home': 3.411005973815918}
1483,75.081,1386599196,user_group-2,10.267621,,{'Chirp': 6.512458801269531}
1484,75.110,1386599196,user_group-5,3.379022,,{'View_profile': 3.377901077270508}
1485,75.111,1386599196,user_group-3,6.811186,,{'Follow': 6.809385061264038}
1486,75.168,1386599196,user_group-2,10.158532,,{'Chirp': 6.505952835083008}
1487,75.186,1386599196,user_group-2,10.216676,,{'Chirp': 6.538163900375366}
1488,75.239,1386599196,user_group-2,10.219678,,{'Chirp': 6.5531439781188965}
1489,75.298,1386599196,user_group-6,3.558116,,{'Home': 3.556593894958496}
1490,75.303,1386599196,user_group-6,3.575409,,{'Home': 3.5691561698913574}
1491,75.343,1386599196,user_group-2,10.172703,,{'Chirp': 6.5813682079315186}
1492,75.385,1386599196,user_group-5,3.409340,,{'View_profile': 3.4081790447235107}
1493,75.450,1386599196,user_group-2,10.223209,,{'Chirp': 6.602062940597534}
1494,75.454,1386599196,user_group-2,10.216006,,{'Chirp': 6.549781084060669}
1495,75.485,1386599196,user_group-6,3.634609,,{'Home': 3.6330769062042236}
1496,75.500,1386599196,user_group-5,3.436966,,{'View_profile': 3.4354300498962402}
1497,75.556,1386599196,user_group-2,10.203680,,{'Chirp': 6.599034070968628}
1498,75.558,1386599196,user_group-6,3.568756,,{'Home': 3.5672361850738525}
1499,75.613,1386599196,user_group-5,3.401172,,{'View_profile': 3.3994638919830322}
1500,75.661,1386599196,user_group-2,9.817997,,{'Chirp': 6.375028133392334}
1501,75.669,1386599196,user_group-2,9.909781,,{'Chirp': 6.484054088592529}
1502,75.689,1386599197,user_group-2,9.887913,,{'Chirp': 6.442064046859741}
1503,75.977,1386599197,user_group-6,3.504631,,{'Home': 3.5022940635681152}
1504,75.982,1386599197,user_group-6,3.456607,,{'Home': 3.455082893371582}
1505,76.013,1386599197,user_group-2,9.966443,,{'Chirp': 6.3704540729522705}
1506,76.030,1386599197,user_group-2,9.988095,,{'Chirp': 6.379565000534058}
1507,76.149,1386599197,user_group-6,3.504776,,{'Home': 3.5032429695129395}
1508,76.200,1386599197,user_group-2,10.058701,,{'Chirp': 6.459552049636841}
1509,76.203,1386599197,user_group-2,10.098490,,{'Chirp': 6.504376173019409}
1510,76.236,1386599197,user_group-6,3.466572,,{'Home': 3.4650468826293945}
1511,76.267,1386599197,user_group-6,3.515137,,{'Home': 3.513049840927124}
1512,76.329,1386599197,user_group-5,3.497194,,{'View_profile': 3.4955599308013916}
1513,76.329,1386599197,user_group-2,10.145774,,{'Chirp': 6.569559097290039}
1514,76.361,1386599197,user_group-2,10.038683,,{'Chirp': 6.513432025909424}
1515,76.361,1386599197,user_group-5,3.481081,,{'View_profile': 3.479996919631958}
1516,76.420,1386599197,user_group-5,3.445675,,{'View_profile': 3.444624900817871}
1517,76.442,1386599197,user_group-2,9.966277,,{'Chirp': 6.463624000549316}
1518,76.445,1386599197,user_group-2,9.926888,,{'Chirp': 6.433619976043701}
1519,76.529,1386599197,user_group-2,9.888818,,{'Chirp': 6.368307828903198}
1520,76.677,1386599197,user_group-6,3.636236,,{'Home': 3.6347239017486572}
1521,76.683,1386599198,user_group-6,3.669994,,{'Home': 3.6679890155792236}
1522,76.688,1386599198,user_group-6,3.521270,,{'Home': 3.5197110176086426}
1523,76.752,1386599198,user_group-5,3.494283,,{'View_profile': 3.4931459426879883}
1524,76.795,1386599198,user_group-6,3.507426,,{'Home': 3.5054450035095215}
1525,76.864,1386599198,user_group-2,9.931580,,{'Chirp': 6.485871076583862}
1526,76.937,1386599198,user_group-2,9.928700,,{'Chirp': 6.519012928009033}
1527,76.940,1386599198,user_group-6,3.446769,,{'Home': 3.4452219009399414}
1528,77.032,1386599198,user_group-6,3.453745,,{'Home': 3.4521939754486084}
1529,77.055,1386599198,user_group-2,9.918190,,{'Chirp': 6.549659967422485}
1530,77.062,1386599198,user_group-2,9.988410,,{'Chirp': 6.564723968505859}
1531,77.122,1386599198,user_group-5,3.481907,,{'View_profile': 3.4808619022369385}
1532,77.138,1386599198,user_group-2,9.997557,,{'Chirp': 6.606161117553711}
1533,77.306,1386599198,user_group-2,9.946091,,{'Chirp': 6.593008041381836}
1534,77.419,1386599198,user_group-6,3.333569,,{'Home': 3.3319501876831055}
1535,77.495,1386599198,user_group-2,9.952569,,{'Chirp': 6.53565788269043}
1536,77.558,1386599198,user_group-2,9.874453,,{'Chirp': 6.5442588329315186}
1537,77.570,1386599198,user_group-2,9.883093,,{'Chirp': 6.524622917175293}
1538,77.622,1386599198,user_group-3,7.332360,,{'Follow': 7.330931901931763}
1539,77.686,1386599199,user_group-2,9.760325,,{'Chirp': 6.532991886138916}
1540,77.691,1386599199,user_group-2,9.816011,,{'Chirp': 6.488893032073975}
1541,77.732,1386599199,user_group-2,9.704952,,{'Chirp': 6.484005928039551}
1542,77.813,1386599199,user_group-5,3.198650,,{'View_profile': 3.197535991668701}
1543,77.824,1386599199,user_group-3,6.683909,,{'Follow': 6.682247877120972}
1544,77.941,1386599199,user_group-3,6.658242,,{'Follow': 6.6566691398620605}
1545,78.062,1386599199,user_group-6,3.431313,,{'Home': 3.4297759532928467}
1546,78.156,1386599199,user_group-2,9.790254,,{'Chirp': 6.695646047592163}
1547,78.161,1386599199,user_group-6,3.481652,,{'Home': 3.479236125946045}
1548,78.207,1386599199,user_group-2,9.726896,,{'Chirp': 6.674540996551514}
1549,78.235,1386599199,user_group-1,16.816565,,{'Register_new_user': 6.779072999954224}
1550,78.307,1386599199,user_group-2,9.918008,,{'Chirp': 6.766467094421387}
1551,78.339,1386599199,user_group-6,3.483642,,{'Home': 3.481847047805786}
1552,78.441,1386599199,user_group-6,3.471238,,{'Home': 3.469719886779785}
1553,78.482,1386599199,user_group-5,3.371690,,{'View_profile': 3.370182991027832}
1554,78.559,1386599199,user_group-2,9.860752,,{'Chirp': 6.746248960494995}
1555,78.562,1386599199,user_group-2,10.056135,,{'Chirp': 6.890577077865601}
1556,78.622,1386599199,user_group-2,9.836553,,{'Chirp': 6.710608959197998}
1557,78.706,1386599200,user_group-5,3.320927,,{'View_profile': 3.319287061691284}
1558,78.721,1386599200,user_group-2,9.965737,,{'Chirp': 6.791548013687134}
1559,78.751,1386599200,user_group-6,3.452394,,{'Home': 3.4508590698242188}
1560,78.792,1386599200,user_group-6,3.488717,,{'Home': 3.487194776535034}
1561,78.849,1386599200,user_group-2,9.929125,,{'Chirp': 6.777050018310547}
1562,78.874,1386599200,user_group-5,3.374218,,{'View_profile': 3.372783899307251}
1563,78.904,1386599200,user_group-2,9.936605,,{'Chirp': 6.774338960647583}
1564,79.003,1386599200,user_group-4,6.948333,,{'Unfollow': 6.947284936904907}
1565,79.007,1386599200,user_group-6,3.521622,,{'Home': 3.520108938217163}
1566,79.057,1386599200,user_group-2,10.021759,,{'Chirp': 6.8328471183776855}
1567,79.059,1386599200,user_group-5,3.445703,,{'View_profile': 3.444683074951172}
1568,79.109,1386599200,user_group-2,10.022806,,{'Chirp': 6.846502065658569}
1569,79.116,1386599200,user_group-6,3.557690,,{'Home': 3.555734872817993}
1570,79.212,1386599200,user_group-2,9.777714,,{'Chirp': 6.679653882980347}
1571,79.273,1386599200,user_group-2,9.822337,,{'Chirp': 6.7328479290008545}
1572,79.311,1386599200,user_group-2,9.734470,,{'Chirp': 6.652914047241211}
1573,79.313,1386599200,user_group-4,6.845628,,{'Unfollow': 6.84403395652771}
1574,79.413,1386599200,user_group-2,9.784539,,{'Chirp': 6.6409149169921875}
1575,79.493,1386599200,user_group-6,3.510320,,{'Home': 3.5088160037994385}
1576,79.512,1386599200,user_group-6,3.534381,,{'Home': 3.5328330993652344}
1577,79.593,1386599200,user_group-2,9.902759,,{'Chirp': 6.765909910202026}
1578,79.638,1386599200,user_group-6,3.488223,,{'Home': 3.486649990081787}
1579,79.687,1386599201,user_group-5,3.357385,,{'View_profile': 3.356001138687134}
1580,79.689,1386599201,user_group-2,9.769234,,{'Chirp': 6.749985933303833}
1581,79.737,1386599201,user_group-5,3.375340,,{'View_profile': 3.3735110759735107}
1582,79.818,1386599201,user_group-6,3.581276,,{'Home': 3.5797200202941895}
1583,79.839,1386599201,user_group-6,3.571735,,{'Home': 3.5689308643341064}
1584,79.844,1386599201,user_group-2,9.938292,,{'Chirp': 6.898219108581543}
1585,79.859,1386599201,user_group-5,3.439054,,{'View_profile': 3.437472105026245}
1586,79.912,1386599201,user_group-2,9.866153,,{'Chirp': 6.8564910888671875}
1587,79.974,1386599201,user_group-2,9.764805,,{'Chirp': 6.763787031173706}
1588,79.986,1386599201,user_group-2,9.816258,,{'Chirp': 6.813961982727051}
1589,80.027,1386599201,user_group-2,9.915093,,{'Chirp': 6.805310964584351}
1590,80.066,1386599201,user_group-2,9.819770,,{'Chirp': 6.796688795089722}
1591,80.101,1386599201,user_group-5,3.348535,,{'View_profile': 3.3474488258361816}
1592,80.211,1386599201,user_group-6,3.533187,,{'Home': 3.531654119491577}
1593,80.344,1386599201,user_group-6,3.661597,,{'Home': 3.6594960689544678}
1594,80.359,1386599201,user_group-6,3.671433,,{'Home': 3.669930934906006}
1595,80.396,1386599201,user_group-6,3.601049,,{'Home': 3.599498987197876}
1596,80.529,1386599201,user_group-6,3.588712,,{'Home': 3.5869269371032715}
1597,80.560,1386599201,user_group-6,3.528131,,{'Home': 3.525377035140991}
1598,80.592,1386599201,user_group-2,10.082950,,{'Chirp': 6.936995983123779}
